foldername,images,pred_lat,norm_lat,pred_long,norm_long,pred_depth,norm_depth,pred_magnitude,norm_magnitude,pred_time,norm_time
20140309_102740crop,000301_20140309_102740_crop.png,0.7181742,0.5188258328270969,0.0716909,0.08397600685518393,0.046414852,0.012914079820728596,0.063768215,0.0285714285714286,0.09595887,0.192358517667337
20140309_102740crop,000302_20140309_102740_crop.png,0.7443569,0.5188258328270969,0.07930423,0.08397600685518393,0.0658547,0.012914079820728596,0.06454574,0.0285714285714286,0.10468815,0.192358517667337
20140309_102740crop,000303_20140309_102740_crop.png,0.71745867,0.5188258328270969,0.06808897,0.08397600685518393,0.052210942,0.012914079820728596,0.060972728,0.0285714285714286,0.10123254,0.192358517667337
20140309_102740crop,000304_20140309_102740_crop.png,0.71924806,0.5188258328270969,0.0704333,0.08397600685518393,0.05431898,0.012914079820728596,0.058409445,0.0285714285714286,0.100593925,0.192358517667337
20140309_102740crop,000305_20140309_102740_crop.png,0.7082216,0.5188258328270969,0.06977291,0.08397600685518393,0.047734417,0.012914079820728596,0.06206706,0.0285714285714286,0.09870224,0.192358517667337
20140309_102740crop,000306_20140309_102740_crop.png,0.7209665,0.5188258328270969,0.074854,0.08397600685518393,0.055911023,0.012914079820728596,0.06850015,0.0285714285714286,0.10518204,0.192358517667337
20140309_102740crop,000307_20140309_102740_crop.png,0.7136743,0.5188258328270969,0.082832545,0.08397600685518393,0.060007166,0.012914079820728596,0.07043799,0.0285714285714286,0.11544718,0.192358517667337
20140309_102740crop,000308_20140309_102740_crop.png,0.69908416,0.5188258328270969,0.070220895,0.08397600685518393,0.052542917,0.012914079820728596,0.06715528,0.0285714285714286,0.108439736,0.192358517667337
20140309_102740crop,000309_20140309_102740_crop.png,0.705467,0.5188258328270969,0.06751407,0.08397600685518393,0.045497473,0.012914079820728596,0.073172845,0.0285714285714286,0.10116038,0.192358517667337
20140309_102740crop,000310_20140309_102740_crop.png,0.7143955,0.5188258328270969,0.0660492,0.08397600685518393,0.051494136,0.012914079820728596,0.07488711,0.0285714285714286,0.10261234,0.192358517667337
20140309_102740crop,000311_20140309_102740_crop.png,0.7227734,0.5188258328270969,0.072354294,0.08397600685518393,0.056013227,0.012914079820728596,0.0792644,0.0285714285714286,0.106265955,0.192358517667337
20140309_102740crop,000312_20140309_102740_crop.png,0.703821,0.5188258328270969,0.06723894,0.08397600685518393,0.055935964,0.012914079820728596,0.07707688,0.0285714285714286,0.108980134,0.192358517667337
20140309_102740crop,000313_20140309_102740_crop.png,0.71609974,0.5188258328270969,0.065684825,0.08397600685518393,0.054327123,0.012914079820728596,0.08056843,0.0285714285714286,0.10387294,0.192358517667337
20140309_102740crop,000314_20140309_102740_crop.png,0.71724063,0.5188258328270969,0.06061801,0.08397600685518393,0.04941257,0.012914079820728596,0.085393816,0.0285714285714286,0.09771168,0.192358517667337
20140309_102740crop,000315_20140309_102740_crop.png,0.7221102,0.5188258328270969,0.06761508,0.08397600685518393,0.056908265,0.012914079820728596,0.084832445,0.0285714285714286,0.10280905,0.192358517667337
20140309_102740crop,000316_20140309_102740_crop.png,0.70280015,0.5188258328270969,0.06000765,0.08397600685518393,0.053670622,0.012914079820728596,0.07744831,0.0285714285714286,0.10659906,0.192358517667337
20140309_102740crop,000317_20140309_102740_crop.png,0.7078363,0.5188258328270969,0.0615555,0.08397600685518393,0.05435711,0.012914079820728596,0.08625853,0.0285714285714286,0.105447546,0.192358517667337
20140309_102740crop,000318_20140309_102740_crop.png,0.7059891,0.5188258328270969,0.054402865,0.08397600685518393,0.042527966,0.012914079820728596,0.080538906,0.0285714285714286,0.09982258,0.192358517667337
20140309_102740crop,000319_20140309_102740_crop.png,0.72859114,0.5188258328270969,0.059231978,0.08397600685518393,0.04756004,0.012914079820728596,0.08137222,0.0285714285714286,0.093502805,0.192358517667337
20140309_102740crop,000320_20140309_102740_crop.png,0.7027758,0.5188258328270969,0.050064918,0.08397600685518393,0.038668256,0.012914079820728596,0.068636335,0.0285714285714286,0.09940393,0.192358517667337
20140328_100102crop,000300_20140328_100102_crop.png,0.50460666,0.536348449275124,0.40392163,0.4373036275349865,0.09391101,0.11896312744139795,0.1295684,0.0571428571428572,0.22498317,0.1514363688595231
20140328_100102crop,000301_20140328_100102_crop.png,0.50239444,0.536348449275124,0.4034239,0.4373036275349865,0.09231125,0.11896312744139795,0.13323784,0.0571428571428572,0.22449602,0.1514363688595231
20140328_100102crop,000302_20140328_100102_crop.png,0.50351363,0.536348449275124,0.39849067,0.4373036275349865,0.096415594,0.11896312744139795,0.12643677,0.0571428571428572,0.22989096,0.1514363688595231
20140328_100102crop,000303_20140328_100102_crop.png,0.49991155,0.536348449275124,0.39858887,0.4373036275349865,0.0939614,0.11896312744139795,0.13052776,0.0571428571428572,0.23145664,0.1514363688595231
20140328_100102crop,000304_20140328_100102_crop.png,0.5066725,0.536348449275124,0.39698082,0.4373036275349865,0.10110927,0.11896312744139795,0.12076484,0.0571428571428572,0.23159555,0.1514363688595231
20140328_100102crop,000305_20140328_100102_crop.png,0.50347704,0.536348449275124,0.3974893,0.4373036275349865,0.095489785,0.11896312744139795,0.12542526,0.0571428571428572,0.2308164,0.1514363688595231
20140328_100102crop,000306_20140328_100102_crop.png,0.5065507,0.536348449275124,0.39425457,0.4373036275349865,0.10154693,0.11896312744139795,0.116052076,0.0571428571428572,0.23232473,0.1514363688595231
20140328_100102crop,000307_20140328_100102_crop.png,0.5013879,0.536348449275124,0.39336333,0.4373036275349865,0.09562932,0.11896312744139795,0.12023178,0.0571428571428572,0.23283091,0.1514363688595231
20140328_100102crop,000308_20140328_100102_crop.png,0.5062871,0.536348449275124,0.38761875,0.4373036275349865,0.105554074,0.11896312744139795,0.10991226,0.0571428571428572,0.24021961,0.1514363688595231
20140328_100102crop,000309_20140328_100102_crop.png,0.50262046,0.536348449275124,0.38243806,0.4373036275349865,0.09974532,0.11896312744139795,0.11126424,0.0571428571428572,0.24522686,0.1514363688595231
20140328_100102crop,000310_20140328_100102_crop.png,0.4990021,0.536348449275124,0.38846865,0.4373036275349865,0.09699206,0.11896312744139795,0.11815043,0.0571428571428572,0.23946469,0.1514363688595231
20140328_100102crop,000311_20140328_100102_crop.png,0.49195153,0.536348449275124,0.38368005,0.4373036275349865,0.09148841,0.11896312744139795,0.12163332,0.0571428571428572,0.24723838,0.1514363688595231
20140328_100102crop,000312_20140328_100102_crop.png,0.49185002,0.536348449275124,0.38497123,0.4373036275349865,0.09305422,0.11896312744139795,0.121149376,0.0571428571428572,0.2470136,0.1514363688595231
20140328_100102crop,000313_20140328_100102_crop.png,0.49097574,0.536348449275124,0.38015208,0.4373036275349865,0.09122045,0.11896312744139795,0.11834881,0.0571428571428572,0.24990533,0.1514363688595231
20140328_100102crop,000314_20140328_100102_crop.png,0.48125082,0.536348449275124,0.38056022,0.4373036275349865,0.08600888,0.11896312744139795,0.12600262,0.0571428571428572,0.2524012,0.1514363688595231
20140328_100102crop,000315_20140328_100102_crop.png,0.48578215,0.536348449275124,0.37955076,0.4373036275349865,0.08712309,0.11896312744139795,0.120823324,0.0571428571428572,0.25161445,0.1514363688595231
20140328_100102crop,000316_20140328_100102_crop.png,0.48340625,0.536348449275124,0.37910023,0.4373036275349865,0.088190034,0.11896312744139795,0.12016109,0.0571428571428572,0.25342038,0.1514363688595231
20140328_100102crop,000317_20140328_100102_crop.png,0.4868828,0.536348449275124,0.3794585,0.4373036275349865,0.0850852,0.11896312744139795,0.11884309,0.0571428571428572,0.25071758,0.1514363688595231
20140328_100102crop,000318_20140328_100102_crop.png,0.477284,0.536348449275124,0.38137525,0.4373036275349865,0.07522244,0.11896312744139795,0.13047251,0.0571428571428572,0.24848828,0.1514363688595231
20140328_100102crop,000319_20140328_100102_crop.png,0.47307092,0.536348449275124,0.37854624,0.4373036275349865,0.07452096,0.11896312744139795,0.13087398,0.0571428571428572,0.25279427,0.1514363688595231
20140328_100102crop,000320_20140328_100102_crop.png,0.46755558,0.536348449275124,0.37603694,0.4373036275349865,0.06508638,0.11896312744139795,0.13597637,0.0571428571428572,0.2537891,0.1514363688595231
20140930_151546crop,000300_20140930_151546_crop.png,0.44802713,0.4543443282381335,0.45966396,0.4932876321051132,0.13953143,0.04603910323430949,0.25381616,0.2857142857142857,0.22838105,0.2193478885377765
20140930_151546crop,000301_20140930_151546_crop.png,0.44244713,0.4543443282381335,0.4583234,0.4932876321051132,0.14051302,0.04603910323430949,0.25669533,0.2857142857142857,0.23499781,0.2193478885377765
20140930_151546crop,000302_20140930_151546_crop.png,0.447326,0.4543443282381335,0.45741728,0.4932876321051132,0.13750231,0.04603910323430949,0.25174198,0.2857142857142857,0.22710466,0.2193478885377765
20140930_151546crop,000303_20140930_151546_crop.png,0.44623578,0.4543443282381335,0.45569658,0.4932876321051132,0.14069857,0.04603910323430949,0.2541693,0.2857142857142857,0.23112458,0.2193478885377765
20140930_151546crop,000304_20140930_151546_crop.png,0.45239258,0.4543443282381335,0.46108916,0.4932876321051132,0.13822947,0.04603910323430949,0.25101727,0.2857142857142857,0.22362149,0.2193478885377765
20140930_151546crop,000305_20140930_151546_crop.png,0.44587415,0.4543443282381335,0.45998007,0.4932876321051132,0.1432202,0.04603910323430949,0.25662428,0.2857142857142857,0.23349226,0.2193478885377765
20140930_151546crop,000306_20140930_151546_crop.png,0.44399303,0.4543443282381335,0.4589321,0.4932876321051132,0.14332464,0.04603910323430949,0.25866023,0.2857142857142857,0.23468955,0.2193478885377765
20140930_151546crop,000307_20140930_151546_crop.png,0.4398669,0.4543443282381335,0.45359537,0.4932876321051132,0.14607443,0.04603910323430949,0.26231715,0.2857142857142857,0.2417795,0.2193478885377765
20140930_151546crop,000308_20140930_151546_crop.png,0.44909924,0.4543443282381335,0.45605382,0.4932876321051132,0.14663854,0.04603910323430949,0.25709727,0.2857142857142857,0.23626332,0.2193478885377765
20140930_151546crop,000309_20140930_151546_crop.png,0.43978518,0.4543443282381335,0.45645463,0.4932876321051132,0.14807405,0.04603910323430949,0.26800507,0.2857142857142857,0.2482895,0.2193478885377765
20140930_151546crop,000310_20140930_151546_crop.png,0.4475478,0.4543443282381335,0.45997953,0.4932876321051132,0.1489715,0.04603910323430949,0.26632938,0.2857142857142857,0.24781159,0.2193478885377765
20140930_151546crop,000311_20140930_151546_crop.png,0.45192647,0.4543443282381335,0.4626647,0.4932876321051132,0.15088692,0.04603910323430949,0.2636653,0.2857142857142857,0.24922526,0.2193478885377765
20140930_151546crop,000312_20140930_151546_crop.png,0.4610051,0.4543443282381335,0.4643763,0.4932876321051132,0.1544613,0.04603910323430949,0.26135474,0.2857142857142857,0.24600844,0.2193478885377765
20140930_151546crop,000313_20140930_151546_crop.png,0.45024437,0.4543443282381335,0.46506497,0.4932876321051132,0.15005982,0.04603910323430949,0.27269295,0.2857142857142857,0.2559373,0.2193478885377765
20140930_151546crop,000314_20140930_151546_crop.png,0.44814634,0.4543443282381335,0.46459413,0.4932876321051132,0.14940253,0.04603910323430949,0.2740826,0.2857142857142857,0.2656737,0.2193478885377765
20140930_151546crop,000315_20140930_151546_crop.png,0.4598679,0.4543443282381335,0.47194558,0.4932876321051132,0.14878255,0.04603910323430949,0.26719448,0.2857142857142857,0.25591776,0.2193478885377765
20140930_151546crop,000316_20140930_151546_crop.png,0.47156364,0.4543443282381335,0.47792697,0.4932876321051132,0.14937323,0.04603910323430949,0.2614295,0.2857142857142857,0.25519308,0.2193478885377765
20140930_151546crop,000317_20140930_151546_crop.png,0.47111505,0.4543443282381335,0.4796404,0.4932876321051132,0.14962545,0.04603910323430949,0.2674849,0.2857142857142857,0.2646303,0.2193478885377765
20140930_151546crop,000318_20140930_151546_crop.png,0.45800686,0.4543443282381335,0.48015267,0.4932876321051132,0.14679359,0.04603910323430949,0.279859,0.2857142857142857,0.28062522,0.2193478885377765
20140930_151546crop,000319_20140930_151546_crop.png,0.45922494,0.4543443282381335,0.4767988,0.4932876321051132,0.1479161,0.04603910323430949,0.2768391,0.2857142857142857,0.27637944,0.2193478885377765
20140930_151546crop,000320_20140930_151546_crop.png,0.46039945,0.4543443282381335,0.47957233,0.4932876321051132,0.14853917,0.04603910323430949,0.28757483,0.2857142857142857,0.2806632,0.2193478885377765
20141019_055254crop,000300_20141019_055254_crop.png,0.54860944,0.5801385719211256,0.31094837,0.3161953727506406,0.1443649,0.12568274001900334,0.039993297,0.0285714285714286,0.21029475,0.17908646940534328
20141019_055254crop,000301_20141019_055254_crop.png,0.5583392,0.5801385719211256,0.32019275,0.3161953727506406,0.14935175,0.12568274001900334,0.03751411,0.0285714285714286,0.19774653,0.17908646940534328
20141019_055254crop,000302_20141019_055254_crop.png,0.5458317,0.5801385719211256,0.30176902,0.3161953727506406,0.13695775,0.12568274001900334,0.03930293,0.0285714285714286,0.21481623,0.17908646940534328
20141019_055254crop,000303_20141019_055254_crop.png,0.5515625,0.5801385719211256,0.31398267,0.3161953727506406,0.14353098,0.12568274001900334,0.038515385,0.0285714285714286,0.20621443,0.17908646940534328
20141019_055254crop,000304_20141019_055254_crop.png,0.557015,0.5801385719211256,0.32518193,0.3161953727506406,0.14660887,0.12568274001900334,0.037984233,0.0285714285714286,0.20250885,0.17908646940534328
20141019_055254crop,000305_20141019_055254_crop.png,0.5655468,0.5801385719211256,0.3347145,0.3161953727506406,0.15059674,0.12568274001900334,0.036635816,0.0285714285714286,0.1910829,0.17908646940534328
20141019_055254crop,000306_20141019_055254_crop.png,0.5454978,0.5801385719211256,0.31188414,0.3161953727506406,0.14154018,0.12568274001900334,0.039873645,0.0285714285714286,0.21744147,0.17908646940534328
20141019_055254crop,000307_20141019_055254_crop.png,0.5393063,0.5801385719211256,0.30589464,0.3161953727506406,0.13787498,0.12568274001900334,0.041700415,0.0285714285714286,0.22409815,0.17908646940534328
20141019_055254crop,000308_20141019_055254_crop.png,0.53838164,0.5801385719211256,0.3055935,0.3161953727506406,0.13602321,0.12568274001900334,0.040693328,0.0285714285714286,0.22877231,0.17908646940534328
20141019_055254crop,000309_20141019_055254_crop.png,0.54705775,0.5801385719211256,0.31910992,0.3161953727506406,0.14455405,0.12568274001900334,0.040621195,0.0285714285714286,0.21100128,0.17908646940534328
20141019_055254crop,000310_20141019_055254_crop.png,0.5442435,0.5801385719211256,0.31837234,0.3161953727506406,0.14105101,0.12568274001900334,0.040195733,0.0285714285714286,0.21674202,0.17908646940534328
20141019_055254crop,000311_20141019_055254_crop.png,0.5322753,0.5801385719211256,0.3050027,0.3161953727506406,0.14038973,0.12568274001900334,0.0452158,0.0285714285714286,0.23128922,0.17908646940534328
20141019_055254crop,000312_20141019_055254_crop.png,0.55090165,0.5801385719211256,0.33023214,0.3161953727506406,0.14697295,0.12568274001900334,0.039635085,0.0285714285714286,0.21554728,0.17908646940534328
20141019_055254crop,000313_20141019_055254_crop.png,0.55549586,0.5801385719211256,0.33590657,0.3161953727506406,0.14918868,0.12568274001900334,0.03850464,0.0285714285714286,0.20315541,0.17908646940534328
20141019_055254crop,000314_20141019_055254_crop.png,0.54754835,0.5801385719211256,0.32634732,0.3161953727506406,0.14818455,0.12568274001900334,0.043264646,0.0285714285714286,0.21714415,0.17908646940534328
20141019_055254crop,000315_20141019_055254_crop.png,0.53661436,0.5801385719211256,0.31132552,0.3161953727506406,0.14338602,0.12568274001900334,0.045730166,0.0285714285714286,0.22561285,0.17908646940534328
20141019_055254crop,000316_20141019_055254_crop.png,0.53566605,0.5801385719211256,0.31402662,0.3161953727506406,0.14647438,0.12568274001900334,0.04855358,0.0285714285714286,0.23020877,0.17908646940534328
20141019_055254crop,000317_20141019_055254_crop.png,0.51997304,0.5801385719211256,0.29640123,0.3161953727506406,0.13907537,0.12568274001900334,0.05133132,0.0285714285714286,0.24838491,0.17908646940534328
20141019_055254crop,000318_20141019_055254_crop.png,0.54119384,0.5801385719211256,0.3186671,0.3161953727506406,0.14742348,0.12568274001900334,0.045730054,0.0285714285714286,0.228659,0.17908646940534328
20141019_055254crop,000319_20141019_055254_crop.png,0.54354435,0.5801385719211256,0.31890333,0.3161953727506406,0.14172395,0.12568274001900334,0.04091148,0.0285714285714286,0.22025293,0.17908646940534328
20141019_055254crop,000320_20141019_055254_crop.png,0.56150943,0.5801385719211256,0.33748043,0.3161953727506406,0.1506135,0.12568274001900334,0.04276897,0.0285714285714286,0.19983087,0.17908646940534328
20150922_035018crop,000300_20150922_035018_crop.png,0.47837722,0.21333549509908523,0.25836265,0.2090831191088232,0.090512075,0.08919297217955749,0.3578411,0.457142857142857,0.28833154,0.4983625395001436
20150922_035018crop,000301_20150922_035018_crop.png,0.47447962,0.21333549509908523,0.25670287,0.2090831191088232,0.10044603,0.08919297217955749,0.36774558,0.457142857142857,0.31111175,0.4983625395001436
20150922_035018crop,000302_20150922_035018_crop.png,0.46929973,0.21333549509908523,0.2575485,0.2090831191088232,0.12312278,0.08919297217955749,0.3703255,0.457142857142857,0.3393283,0.4983625395001436
20150922_035018crop,000303_20150922_035018_crop.png,0.44968593,0.21333549509908523,0.25608176,0.2090831191088232,0.13899116,0.08919297217955749,0.37495595,0.457142857142857,0.3679123,0.4983625395001436
20150922_035018crop,000304_20150922_035018_crop.png,0.47460812,0.21333549509908523,0.26408857,0.2090831191088232,0.20052387,0.08919297217955749,0.35438654,0.457142857142857,0.4016807,0.4983625395001436
20150922_035018crop,000305_20150922_035018_crop.png,0.51777995,0.21333549509908523,0.27270293,0.2090831191088232,0.24211273,0.08919297217955749,0.34954798,0.457142857142857,0.41175178,0.4983625395001436
20150922_035018crop,000306_20150922_035018_crop.png,0.5372812,0.21333549509908523,0.27863052,0.2090831191088232,0.28859773,0.08919297217955749,0.35351512,0.457142857142857,0.44810486,0.4983625395001436
20150922_035018crop,000307_20150922_035018_crop.png,0.5634093,0.21333549509908523,0.28230113,0.2090831191088232,0.31061584,0.08919297217955749,0.35072416,0.457142857142857,0.45156384,0.4983625395001436
20150922_035018crop,000308_20150922_035018_crop.png,0.5888218,0.21333549509908523,0.2870498,0.2090831191088232,0.3309404,0.08919297217955749,0.35562018,0.457142857142857,0.4578576,0.4983625395001436
20150922_035018crop,000309_20150922_035018_crop.png,0.6125505,0.21333549509908523,0.2891851,0.2090831191088232,0.34381855,0.08919297217955749,0.36655834,0.457142857142857,0.457515,0.4983625395001436
20150922_035018crop,000310_20150922_035018_crop.png,0.6081141,0.21333549509908523,0.29045725,0.2090831191088232,0.37027773,0.08919297217955749,0.38403127,0.457142857142857,0.49730912,0.4983625395001436
20150922_035018crop,000311_20150922_035018_crop.png,0.60932493,0.21333549509908523,0.2890525,0.2090831191088232,0.38041362,0.08919297217955749,0.38363636,0.457142857142857,0.49919266,0.4983625395001436
20150922_035018crop,000312_20150922_035018_crop.png,0.6302644,0.21333549509908523,0.2949571,0.2090831191088232,0.40452603,0.08919297217955749,0.37876412,0.457142857142857,0.5105633,0.4983625395001436
20150922_035018crop,000313_20150922_035018_crop.png,0.6475216,0.21333549509908523,0.30021393,0.2090831191088232,0.4182938,0.08919297217955749,0.37447372,0.457142857142857,0.5100181,0.4983625395001436
20150922_035018crop,000314_20150922_035018_crop.png,0.65432656,0.21333549509908523,0.30700645,0.2090831191088232,0.4323401,0.08919297217955749,0.3730651,0.457142857142857,0.5244192,0.4983625395001436
20150922_035018crop,000315_20150922_035018_crop.png,0.646862,0.21333549509908523,0.30532354,0.2090831191088232,0.42694873,0.08919297217955749,0.37243053,0.457142857142857,0.52361333,0.4983625395001436
20150922_035018crop,000316_20150922_035018_crop.png,0.6654715,0.21333549509908523,0.3155304,0.2090831191088232,0.45219183,0.08919297217955749,0.37388647,0.457142857142857,0.54904854,0.4983625395001436
20150922_035018crop,000317_20150922_035018_crop.png,0.68207294,0.21333549509908523,0.31902954,0.2090831191088232,0.46035925,0.08919297217955749,0.37202314,0.457142857142857,0.5463957,0.4983625395001436
20150922_035018crop,000318_20150922_035018_crop.png,0.6824812,0.21333549509908523,0.317394,0.2090831191088232,0.4625451,0.08919297217955749,0.37063032,0.457142857142857,0.55369097,0.4983625395001436
20150922_035018crop,000319_20150922_035018_crop.png,0.6761789,0.21333549509908523,0.3164132,0.2090831191088232,0.45166418,0.08919297217955749,0.3678706,0.457142857142857,0.5414598,0.4983625395001436
20150922_035018crop,000320_20150922_035018_crop.png,0.676335,0.21333549509908523,0.32340798,0.2090831191088232,0.4599052,0.08919297217955749,0.36612716,0.457142857142857,0.56030816,0.4983625395001436
20151022_182326crop,000300_20151022_182326_crop.png,0.69960773,0.5732387081944602,0.0159919,0.022279348757494793,0.07392752,0.09060289545112438,0.04238363,0.0571428571428572,0.10499556,0.14345015800057456
20151022_182326crop,000301_20151022_182326_crop.png,0.6994075,0.5732387081944602,0.016779665,0.022279348757494793,0.07633342,0.09060289545112438,0.04163291,0.0571428571428572,0.106793895,0.14345015800057456
20151022_182326crop,000302_20151022_182326_crop.png,0.7006302,0.5732387081944602,0.01494734,0.022279348757494793,0.06671193,0.09060289545112438,0.041213404,0.0571428571428572,0.09895073,0.14345015800057456
20151022_182326crop,000303_20151022_182326_crop.png,0.7090394,0.5732387081944602,0.016241722,0.022279348757494793,0.06891481,0.09060289545112438,0.040769104,0.0571428571428572,0.09853065,0.14345015800057456
20151022_182326crop,000304_20151022_182326_crop.png,0.7051567,0.5732387081944602,0.016349897,0.022279348757494793,0.06608899,0.09060289545112438,0.04053288,0.0571428571428572,0.098037004,0.14345015800057456
20151022_182326crop,000305_20151022_182326_crop.png,0.6959032,0.5732387081944602,0.018364199,0.022279348757494793,0.07446337,0.09060289545112438,0.039596014,0.0571428571428572,0.10583658,0.14345015800057456
20151022_182326crop,000306_20151022_182326_crop.png,0.68567985,0.5732387081944602,0.016427793,0.022279348757494793,0.058708012,0.09060289545112438,0.039867524,0.0571428571428572,0.09675296,0.14345015800057456
20151022_182326crop,000307_20151022_182326_crop.png,0.6756421,0.5732387081944602,0.014011286,0.022279348757494793,0.06566489,0.09060289545112438,0.042205356,0.0571428571428572,0.10470094,0.14345015800057456
20151022_182326crop,000308_20151022_182326_crop.png,0.66978645,0.5732387081944602,0.014438115,0.022279348757494793,0.056910273,0.09060289545112438,0.040865555,0.0571428571428572,0.100235656,0.14345015800057456
20151022_182326crop,000309_20151022_182326_crop.png,0.65987265,0.5732387081944602,0.013545956,0.022279348757494793,0.07093108,0.09060289545112438,0.04508122,0.0571428571428572,0.112248674,0.14345015800057456
20151022_182326crop,000310_20151022_182326_crop.png,0.6587731,0.5732387081944602,0.015358396,0.022279348757494793,0.07393195,0.09060289545112438,0.045411263,0.0571428571428572,0.11500949,0.14345015800057456
20151022_182326crop,000311_20151022_182326_crop.png,0.6489059,0.5732387081944602,0.01326419,0.022279348757494793,0.08080126,0.09060289545112438,0.04920612,0.0571428571428572,0.12030493,0.14345015800057456
20151022_182326crop,000312_20151022_182326_crop.png,0.65716094,0.5732387081944602,0.015865736,0.022279348757494793,0.07338373,0.09060289545112438,0.045602284,0.0571428571428572,0.117685154,0.14345015800057456
20151022_182326crop,000313_20151022_182326_crop.png,0.64633816,0.5732387081944602,0.013092235,0.022279348757494793,0.07414129,0.09060289545112438,0.04675885,0.0571428571428572,0.12124491,0.14345015800057456
20151022_182326crop,000314_20151022_182326_crop.png,0.650085,0.5732387081944602,0.015089445,0.022279348757494793,0.068198085,0.09060289545112438,0.044698287,0.0571428571428572,0.11951974,0.14345015800057456
20151022_182326crop,000315_20151022_182326_crop.png,0.63977927,0.5732387081944602,0.013734754,0.022279348757494793,0.08067715,0.09060289545112438,0.04826734,0.0571428571428572,0.1318422,0.14345015800057456
20151022_182326crop,000316_20151022_182326_crop.png,0.648592,0.5732387081944602,0.016241591,0.022279348757494793,0.08323075,0.09060289545112438,0.045723177,0.0571428571428572,0.1309277,0.14345015800057456
20151022_182326crop,000317_20151022_182326_crop.png,0.6423865,0.5732387081944602,0.014362983,0.022279348757494793,0.0875346,0.09060289545112438,0.048379432,0.0571428571428572,0.1329421,0.14345015800057456
20151022_182326crop,000318_20151022_182326_crop.png,0.6399282,0.5732387081944602,0.018287849,0.022279348757494793,0.09961955,0.09060289545112438,0.047727965,0.0571428571428572,0.14341524,0.14345015800057456
20151022_182326crop,000319_20151022_182326_crop.png,0.6360137,0.5732387081944602,0.016674139,0.022279348757494793,0.094836295,0.09060289545112438,0.049383547,0.0571428571428572,0.14231756,0.14345015800057456
20151022_182326crop,000320_20151022_182326_crop.png,0.6413262,0.5732387081944602,0.020289075,0.022279348757494793,0.102541104,0.09060289545112438,0.047518186,0.0571428571428572,0.14737296,0.14345015800057456
20160211_062919crop,000300_20160211_062919_crop.png,0.50961965,0.5500455612655359,0.25261927,0.266780919737219,0.101521954,0.08914188800305144,0.15725796,0.17142857142857146,0.24612243,0.2023269175524275
20160211_062919crop,000301_20160211_062919_crop.png,0.5132742,0.5500455612655359,0.25301176,0.266780919737219,0.100172564,0.08914188800305144,0.16316892,0.17142857142857146,0.24725717,0.2023269175524275
20160211_062919crop,000302_20160211_062919_crop.png,0.51007503,0.5500455612655359,0.25287485,0.266780919737219,0.0998131,0.08914188800305144,0.15784109,0.17142857142857146,0.24821116,0.2023269175524275
20160211_062919crop,000303_20160211_062919_crop.png,0.50042397,0.5500455612655359,0.252921,0.266780919737219,0.09698883,0.08914188800305144,0.15071847,0.17142857142857146,0.24855015,0.2023269175524275
20160211_062919crop,000304_20160211_062919_crop.png,0.49285102,0.5500455612655359,0.25334278,0.266780919737219,0.09637305,0.08914188800305144,0.14516148,0.17142857142857146,0.24573292,0.2023269175524275
20160211_062919crop,000305_20160211_062919_crop.png,0.48863178,0.5500455612655359,0.25331393,0.266780919737219,0.0951682,0.08914188800305144,0.14090946,0.17142857142857146,0.24541639,0.2023269175524275
20160211_062919crop,000306_20160211_062919_crop.png,0.48948365,0.5500455612655359,0.25350508,0.266780919737219,0.0962365,0.08914188800305144,0.14503911,0.17142857142857146,0.24407078,0.2023269175524275
20160211_062919crop,000307_20160211_062919_crop.png,0.48309916,0.5500455612655359,0.25311717,0.266780919737219,0.09294629,0.08914188800305144,0.14226066,0.17142857142857146,0.24653895,0.2023269175524275
20160211_062919crop,000308_20160211_062919_crop.png,0.48083872,0.5500455612655359,0.25323147,0.266780919737219,0.0923499,0.08914188800305144,0.1412433,0.17142857142857146,0.246561,0.2023269175524275
20160211_062919crop,000309_20160211_062919_crop.png,0.47828704,0.5500455612655359,0.2527521,0.266780919737219,0.09038076,0.08914188800305144,0.13654685,0.17142857142857146,0.24808127,0.2023269175524275
20160211_062919crop,000310_20160211_062919_crop.png,0.4766631,0.5500455612655359,0.252568,0.266780919737219,0.09096621,0.08914188800305144,0.13280533,0.17142857142857146,0.24797206,0.2023269175524275
20160211_062919crop,000311_20160211_062919_crop.png,0.4731807,0.5500455612655359,0.25204873,0.266780919737219,0.087416396,0.08914188800305144,0.12893216,0.17142857142857146,0.25074843,0.2023269175524275
20160211_062919crop,000312_20160211_062919_crop.png,0.47214466,0.5500455612655359,0.25276577,0.266780919737219,0.088549346,0.08914188800305144,0.12668885,0.17142857142857146,0.24984756,0.2023269175524275
20160211_062919crop,000313_20160211_062919_crop.png,0.46915287,0.5500455612655359,0.25224322,0.266780919737219,0.086881354,0.08914188800305144,0.12221965,0.17142857142857146,0.25217685,0.2023269175524275
20160211_062919crop,000314_20160211_062919_crop.png,0.47203392,0.5500455612655359,0.25232723,0.266780919737219,0.08863563,0.08914188800305144,0.123784944,0.17142857142857146,0.2505173,0.2023269175524275
20160211_062919crop,000315_20160211_062919_crop.png,0.4671082,0.5500455612655359,0.25214854,0.266780919737219,0.087069154,0.08914188800305144,0.11929496,0.17142857142857146,0.25356436,0.2023269175524275
