foldername,images,pred_lat,norm_lat,pred_long,norm_long,pred_depth,norm_depth,pred_magnitude,norm_magnitude,pred_time,norm_time
20110307_195407crop,000314_20110307_195407_crop.png,0.43167698,0.46569565074621966,0.7580769,0.7712082262210858,0.04796341,0.014431279862958182,0.2809007,0.2285714285714285,0.18061732,0.1427894283251939
20110307_195407crop,000315_20110307_195407_crop.png,0.42863137,0.46569565074621966,0.7669418,0.7712082262210858,0.040266074,0.014431279862958182,0.27871123,0.2285714285714285,0.18447337,0.1427894283251939
20110307_195407crop,000316_20110307_195407_crop.png,0.43229443,0.46569565074621966,0.7718395,0.7712082262210858,0.039539978,0.014431279862958182,0.276615,0.2285714285714285,0.18336149,0.1427894283251939
20110307_195407crop,000317_20110307_195407_crop.png,0.42791224,0.46569565074621966,0.76795924,0.7712082262210858,0.03268666,0.014431279862958182,0.27370936,0.2285714285714285,0.18601373,0.1427894283251939
20110307_195407crop,000318_20110307_195407_crop.png,0.42715085,0.46569565074621966,0.76431155,0.7712082262210858,0.031788487,0.014431279862958182,0.2703698,0.2285714285714285,0.18650389,0.1427894283251939
20110307_195407crop,000319_20110307_195407_crop.png,0.42739153,0.46569565074621966,0.7624358,0.7712082262210858,0.033243634,0.014431279862958182,0.27301434,0.2285714285714285,0.18740618,0.1427894283251939
20110307_195407crop,000320_20110307_195407_crop.png,0.42480797,0.46569565074621966,0.7546581,0.7712082262210858,0.044880368,0.014431279862958182,0.27882683,0.2285714285714285,0.18893495,0.1427894283251939
20110313_041920crop,000300_20110313_041920_crop.png,0.664944,0.6659866681990576,0.13890618,0.08369037417880439,0.19653796,0.2224647774602991,0.25213143,0.2285714285714285,0.20844446,0.20363401321459354
20110313_041920crop,000301_20110313_041920_crop.png,0.65594137,0.6659866681990576,0.14227156,0.08369037417880439,0.19837044,0.2224647774602991,0.263516,0.2285714285714285,0.22887634,0.20363401321459354
20110313_041920crop,000302_20110313_041920_crop.png,0.66306055,0.6659866681990576,0.13914274,0.08369037417880439,0.19941641,0.2224647774602991,0.2524187,0.2285714285714285,0.21208987,0.20363401321459354
20110313_041920crop,000303_20110313_041920_crop.png,0.64109087,0.6659866681990576,0.1429688,0.08369037417880439,0.19311814,0.2224647774602991,0.26554835,0.2285714285714285,0.2307575,0.20363401321459354
20110313_041920crop,000304_20110313_041920_crop.png,0.64687026,0.6659866681990576,0.13926777,0.08369037417880439,0.19045241,0.2224647774602991,0.24841973,0.2285714285714285,0.20291972,0.20363401321459354
20110313_041920crop,000305_20110313_041920_crop.png,0.62713546,0.6659866681990576,0.14272241,0.08369037417880439,0.1862321,0.2224647774602991,0.26956743,0.2285714285714285,0.23021075,0.20363401321459354
20110313_041920crop,000306_20110313_041920_crop.png,0.61583173,0.6659866681990576,0.14197652,0.08369037417880439,0.17868932,0.2224647774602991,0.26142004,0.2285714285714285,0.22061688,0.20363401321459354
20110313_041920crop,000307_20110313_041920_crop.png,0.6090916,0.6659866681990576,0.14175327,0.08369037417880439,0.17647825,0.2224647774602991,0.26599655,0.2285714285714285,0.22485605,0.20363401321459354
20110313_041920crop,000308_20110313_041920_crop.png,0.61777234,0.6659866681990576,0.13747942,0.08369037417880439,0.1773134,0.2224647774602991,0.25371587,0.2285714285714285,0.20619811,0.20363401321459354
20110313_041920crop,000309_20110313_041920_crop.png,0.61249137,0.6659866681990576,0.13927364,0.08369037417880439,0.17861216,0.2224647774602991,0.25854707,0.2285714285714285,0.21738052,0.20363401321459354
20110313_041920crop,000310_20110313_041920_crop.png,0.59377635,0.6659866681990576,0.13935569,0.08369037417880439,0.1550663,0.2224647774602991,0.2615474,0.2285714285714285,0.20639703,0.20363401321459354
20110313_041920crop,000311_20110313_041920_crop.png,0.58844477,0.6659866681990576,0.13944423,0.08369037417880439,0.14964792,0.2224647774602991,0.26506168,0.2285714285714285,0.20623228,0.20363401321459354
20110313_041920crop,000312_20110313_041920_crop.png,0.59951746,0.6659866681990576,0.13460506,0.08369037417880439,0.1624984,0.2224647774602991,0.26944143,0.2285714285714285,0.20938359,0.20363401321459354
20110313_041920crop,000313_20110313_041920_crop.png,0.597152,0.6659866681990576,0.1355267,0.08369037417880439,0.15955992,0.2224647774602991,0.2655629,0.2285714285714285,0.20496647,0.20363401321459354
20110313_041920crop,000314_20110313_041920_crop.png,0.5955746,0.6659866681990576,0.13325,0.08369037417880439,0.15391123,0.2224647774602991,0.2658641,0.2285714285714285,0.19651271,0.20363401321459354
20110313_041920crop,000315_20110313_041920_crop.png,0.59513533,0.6659866681990576,0.13026609,0.08369037417880439,0.14929572,0.2224647774602991,0.27634278,0.2285714285714285,0.19923428,0.20363401321459354
20110313_041920crop,000316_20110313_041920_crop.png,0.5880543,0.6659866681990576,0.12573966,0.08369037417880439,0.13608482,0.2224647774602991,0.28037313,0.2285714285714285,0.19214849,0.20363401321459354
20110313_041920crop,000317_20110313_041920_crop.png,0.5931725,0.6659866681990576,0.12437099,0.08369037417880439,0.1406335,0.2224647774602991,0.27442738,0.2285714285714285,0.1871679,0.20363401321459354
20110313_041920crop,000318_20110313_041920_crop.png,0.58964366,0.6659866681990576,0.12876965,0.08369037417880439,0.13468422,0.2224647774602991,0.26447406,0.2285714285714285,0.18061626,0.20363401321459354
20110313_041920crop,000319_20110313_041920_crop.png,0.59070224,0.6659866681990576,0.122108094,0.08369037417880439,0.13294196,0.2224647774602991,0.27587834,0.2285714285714285,0.18141146,0.20363401321459354
20110313_041920crop,000320_20110313_041920_crop.png,0.5907752,0.6659866681990576,0.117294535,0.08369037417880439,0.13145293,0.2224647774602991,0.2809745,0.2285714285714285,0.17927639,0.20363401321459354
20110415_083817crop,000300_20110415_083817_crop.png,0.38414687,0.37547818805720184,0.7323035,0.720651242502146,0.10974935,0.009373946388859564,0.5297678,0.42857142857142855,0.23970725,0.195590347601264
20110415_083817crop,000301_20110415_083817_crop.png,0.3823673,0.37547818805720184,0.7304797,0.720651242502146,0.11082937,0.009373946388859564,0.5245981,0.42857142857142855,0.23647782,0.195590347601264
20110415_083817crop,000302_20110415_083817_crop.png,0.38174832,0.37547818805720184,0.7296895,0.720651242502146,0.11134912,0.009373946388859564,0.5260365,0.42857142857142855,0.235267,0.195590347601264
20110415_083817crop,000303_20110415_083817_crop.png,0.38048738,0.37547818805720184,0.7280966,0.720651242502146,0.1126327,0.009373946388859564,0.5158621,0.42857142857142855,0.23207904,0.195590347601264
20110415_083817crop,000304_20110415_083817_crop.png,0.37960148,0.37547818805720184,0.729977,0.720651242502146,0.11273664,0.009373946388859564,0.51949745,0.42857142857142855,0.2306767,0.195590347601264
20110415_083817crop,000305_20110415_083817_crop.png,0.37959003,0.37547818805720184,0.7293912,0.720651242502146,0.11257827,0.009373946388859564,0.5243864,0.42857142857142855,0.23235449,0.195590347601264
20110415_083817crop,000306_20110415_083817_crop.png,0.37960225,0.37547818805720184,0.73017776,0.720651242502146,0.11269898,0.009373946388859564,0.52707344,0.42857142857142855,0.2327058,0.195590347601264
20110415_083817crop,000307_20110415_083817_crop.png,0.37934893,0.37547818805720184,0.727033,0.720651242502146,0.11188226,0.009373946388859564,0.5158377,0.42857142857142855,0.23018076,0.195590347601264
20110415_083817crop,000308_20110415_083817_crop.png,0.37819475,0.37547818805720184,0.7275243,0.720651242502146,0.110995375,0.009373946388859564,0.51889676,0.42857142857142855,0.22908883,0.195590347601264
20110415_083817crop,000309_20110415_083817_crop.png,0.37900954,0.37547818805720184,0.7266805,0.720651242502146,0.10966154,0.009373946388859564,0.517241,0.42857142857142855,0.229745,0.195590347601264
20110415_083817crop,000310_20110415_083817_crop.png,0.37851125,0.37547818805720184,0.72722566,0.720651242502146,0.11003056,0.009373946388859564,0.5210626,0.42857142857142855,0.23024544,0.195590347601264
20110415_083817crop,000311_20110415_083817_crop.png,0.37962598,0.37547818805720184,0.72485495,0.720651242502146,0.10638158,0.009373946388859564,0.5190949,0.42857142857142855,0.23164248,0.195590347601264
20110415_083817crop,000312_20110415_083817_crop.png,0.3776542,0.37547818805720184,0.72538424,0.720651242502146,0.10704821,0.009373946388859564,0.51557714,0.42857142857142855,0.22841896,0.195590347601264
20110415_083817crop,000313_20110415_083817_crop.png,0.37876582,0.37547818805720184,0.7229818,0.720651242502146,0.10283333,0.009373946388859564,0.5135872,0.42857142857142855,0.22953065,0.195590347601264
20110415_083817crop,000314_20110415_083817_crop.png,0.377226,0.37547818805720184,0.72353125,0.720651242502146,0.105516545,0.009373946388859564,0.5155457,0.42857142857142855,0.2284954,0.195590347601264
20110415_083817crop,000315_20110415_083817_crop.png,0.37791824,0.37547818805720184,0.7214143,0.720651242502146,0.104266584,0.009373946388859564,0.51063484,0.42857142857142855,0.22867547,0.195590347601264
20110415_083817crop,000316_20110415_083817_crop.png,0.37746704,0.37547818805720184,0.7201413,0.720651242502146,0.10248677,0.009373946388859564,0.5133674,0.42857142857142855,0.22997214,0.195590347601264
20110415_083817crop,000317_20110415_083817_crop.png,0.37767,0.37547818805720184,0.71875584,0.720651242502146,0.100910194,0.009373946388859564,0.5100745,0.42857142857142855,0.23015232,0.195590347601264
20110415_083817crop,000318_20110415_083817_crop.png,0.37648624,0.37547818805720184,0.7164625,0.720651242502146,0.099458165,0.009373946388859564,0.5050321,0.42857142857142855,0.22887446,0.195590347601264
20110415_083817crop,000319_20110415_083817_crop.png,0.37657332,0.37547818805720184,0.7135743,0.720651242502146,0.099571526,0.009373946388859564,0.51293236,0.42857142857142855,0.23311858,0.195590347601264
20110415_083817crop,000320_20110415_083817_crop.png,0.37440675,0.37547818805720184,0.71259344,0.720651242502146,0.10133994,0.009373946388859564,0.5148016,0.42857142857142855,0.23289038,0.195590347601264
20110603_160501crop,000300_20110603_160501_crop.png,0.5292459,0.45018840198991883,0.3007521,0.29934304484432867,0.1544225,0.09130955989279135,0.1555627,0.20000000000000004,0.25097176,0.29079287561045675
20110603_160501crop,000301_20110603_160501_crop.png,0.52912855,0.45018840198991883,0.30425435,0.29934304484432867,0.15627947,0.09130955989279135,0.16538343,0.20000000000000004,0.25273797,0.29079287561045675
20110603_160501crop,000302_20110603_160501_crop.png,0.52010643,0.45018840198991883,0.30875218,0.29934304484432867,0.15448467,0.09130955989279135,0.19903028,0.20000000000000004,0.26234505,0.29079287561045675
20110603_160501crop,000303_20110603_160501_crop.png,0.5422946,0.45018840198991883,0.31636333,0.29934304484432867,0.17495425,0.09130955989279135,0.1878489,0.20000000000000004,0.25785708,0.29079287561045675
20110603_160501crop,000304_20110603_160501_crop.png,0.5298238,0.45018840198991883,0.31413448,0.29934304484432867,0.16786607,0.09130955989279135,0.20672444,0.20000000000000004,0.26654333,0.29079287561045675
20110603_160501crop,000305_20110603_160501_crop.png,0.5400388,0.45018840198991883,0.3169797,0.29934304484432867,0.17478226,0.09130955989279135,0.17759028,0.20000000000000004,0.2556817,0.29079287561045675
20110603_160501crop,000306_20110603_160501_crop.png,0.5328922,0.45018840198991883,0.31504372,0.29934304484432867,0.16763043,0.09130955989279135,0.18629345,0.20000000000000004,0.2562082,0.29079287561045675
20110603_160501crop,000307_20110603_160501_crop.png,0.5265103,0.45018840198991883,0.3126651,0.29934304484432867,0.159513,0.09130955989279135,0.21180373,0.20000000000000004,0.25672513,0.29079287561045675
20110603_160501crop,000308_20110603_160501_crop.png,0.5253334,0.45018840198991883,0.3134084,0.29934304484432867,0.16077769,0.09130955989279135,0.21977875,0.20000000000000004,0.25925392,0.29079287561045675
20110603_160501crop,000309_20110603_160501_crop.png,0.53613675,0.45018840198991883,0.31784225,0.29934304484432867,0.17317624,0.09130955989279135,0.1948368,0.20000000000000004,0.25714472,0.29079287561045675
20110603_160501crop,000310_20110603_160501_crop.png,0.5013319,0.45018840198991883,0.31012306,0.29934304484432867,0.14911337,0.09130955989279135,0.24506474,0.20000000000000004,0.27429762,0.29079287561045675
20110603_160501crop,000311_20110603_160501_crop.png,0.49463052,0.45018840198991883,0.30717725,0.29934304484432867,0.13980992,0.09130955989279135,0.25737846,0.20000000000000004,0.27492386,0.29079287561045675
20110603_160501crop,000312_20110603_160501_crop.png,0.49855083,0.45018840198991883,0.30779195,0.29934304484432867,0.14302702,0.09130955989279135,0.25416756,0.20000000000000004,0.27521944,0.29079287561045675
20110603_160501crop,000313_20110603_160501_crop.png,0.5176558,0.45018840198991883,0.31157085,0.29934304484432867,0.15453456,0.09130955989279135,0.22611162,0.20000000000000004,0.2613659,0.29079287561045675
20110603_160501crop,000314_20110603_160501_crop.png,0.49671555,0.45018840198991883,0.30716968,0.29934304484432867,0.13858087,0.09130955989279135,0.25521013,0.20000000000000004,0.26980075,0.29079287561045675
20110603_160501crop,000315_20110603_160501_crop.png,0.4796154,0.45018840198991883,0.3019364,0.29934304484432867,0.12402754,0.09130955989279135,0.27153453,0.20000000000000004,0.27546254,0.29079287561045675
20110603_160501crop,000316_20110603_160501_crop.png,0.49933362,0.45018840198991883,0.30326125,0.29934304484432867,0.13139254,0.09130955989279135,0.24893689,0.20000000000000004,0.26538536,0.29079287561045675
20110603_160501crop,000317_20110603_160501_crop.png,0.48812407,0.45018840198991883,0.3027155,0.29934304484432867,0.12711166,0.09130955989279135,0.2657063,0.20000000000000004,0.2696124,0.29079287561045675
20110603_160501crop,000318_20110603_160501_crop.png,0.47158456,0.45018840198991883,0.29728907,0.29934304484432867,0.11480988,0.09130955989279135,0.27920207,0.20000000000000004,0.27696517,0.29079287561045675
20110603_160501crop,000319_20110603_160501_crop.png,0.46348697,0.45018840198991883,0.29668644,0.29934304484432867,0.11250041,0.09130955989279135,0.28636885,0.20000000000000004,0.28165877,0.29079287561045675
20110603_160501crop,000320_20110603_160501_crop.png,0.48768657,0.45018840198991883,0.3020756,0.29934304484432867,0.12646341,0.09130955989279135,0.26686457,0.20000000000000004,0.27141497,0.29079287561045675
20110619_084838crop,000300_20110619_084838_crop.png,0.4054975,0.42285779959610537,0.34639618,0.35132819194515796,0.019608635,0.14609052797199226,0.33444145,0.31428571428571417,0.26671165,0.27217753519103705
20110619_084838crop,000301_20110619_084838_crop.png,0.40733206,0.42285779959610537,0.34488556,0.35132819194515796,0.01841111,0.14609052797199226,0.3241306,0.31428571428571417,0.26766557,0.27217753519103705
20110619_084838crop,000302_20110619_084838_crop.png,0.4085762,0.42285779959610537,0.3525809,0.35132819194515796,0.02831968,0.14609052797199226,0.30960876,0.31428571428571417,0.26623306,0.27217753519103705
20110619_084838crop,000303_20110619_084838_crop.png,0.40627676,0.42285779959610537,0.34882286,0.35132819194515796,0.022864811,0.14609052797199226,0.30559278,0.31428571428571417,0.26620862,0.27217753519103705
20110619_084838crop,000304_20110619_084838_crop.png,0.40558732,0.42285779959610537,0.3476784,0.35132819194515796,0.020770527,0.14609052797199226,0.30340987,0.31428571428571417,0.26636252,0.27217753519103705
20110619_084838crop,000305_20110619_084838_crop.png,0.405329,0.42285779959610537,0.34349656,0.35132819194515796,0.016178776,0.14609052797199226,0.30543506,0.31428571428571417,0.26903608,0.27217753519103705
20110619_084838crop,000306_20110619_084838_crop.png,0.40243143,0.42285779959610537,0.3450521,0.35132819194515796,0.017737878,0.14609052797199226,0.28589025,0.31428571428571417,0.2683933,0.27217753519103705
20110619_084838crop,000307_20110619_084838_crop.png,0.4067213,0.42285779959610537,0.34246403,0.35132819194515796,0.016472742,0.14609052797199226,0.31673285,0.31428571428571417,0.27102253,0.27217753519103705
20110619_084838crop,000308_20110619_084838_crop.png,0.4040863,0.42285779959610537,0.34539387,0.35132819194515796,0.01761271,0.14609052797199226,0.3013483,0.31428571428571417,0.27012336,0.27217753519103705
20110619_084838crop,000309_20110619_084838_crop.png,0.40551078,0.42285779959610537,0.34503937,0.35132819194515796,0.01803461,0.14609052797199226,0.31177667,0.31428571428571417,0.27169394,0.27217753519103705
20110619_084838crop,000310_20110619_084838_crop.png,0.4030689,0.42285779959610537,0.34420764,0.35132819194515796,0.017718896,0.14609052797199226,0.29505852,0.31428571428571417,0.27263185,0.27217753519103705
